id,xmin,ymin,xmax,ymax,confidence
1.000000000000000,-72.978426799775846,7.113030547020152,-72.978419728851350,7.113022978143216,0
1.000000000000000,-72.978435015990939,7.113023625481376,-72.978427945066443,7.113015907218712,0
1.000000000000000,-72.978412906903046,7.113039460368648,-72.978407180450105,7.113033634325218,0
1,-72.978401902154332,7.113045037435864,-72.978398267101596,7.113041153406910,0
1.000000000000000,-72.978383104450117,7.113040182399670,-72.978377651870986,7.113033833506188,0
1.000000000000000,-72.978347600441879,7.113017973721290,-72.978343367846222,7.113013193377962,0
1,-72.978344363751077,7.113019268397608,-72.978338886274329,7.113013691330392,0
1,-72.978338836479111,7.113027833179402,-72.978333657773831,7.113022007135972,0
1.000000000000000,-72.978333060230923,7.113022405497916,-72.978327532958943,7.113016280683028,0
1,-72.978327134596995,7.113020114916738,-72.978320561624926,7.113013342763690,0
1,-72.978322204867951,7.113015334573410,-72.978316727391217,7.113009956687168,0
1.000000000000000,-72.978317225343645,7.113013442354176,-72.978311947047885,7.113007168153560,0
1.000000000000000,-72.978313789471883,7.113014886416224,-72.978307913633202,7.113010056277654,0
1,-72.978317125753165,7.113018919830906,-72.978311847457405,7.113013790920878,0
1,-72.978313938857610,7.113023998945692,-72.978310502985835,7.113020314097710,0
1.000000000000000,-72.978321557529782,7.113023949150448,-72.978318918381902,7.113021708364514,0
1,-72.978330670059250,7.113030422532038,-72.978324694630089,7.113025243826766,0
1.000000000000000,-72.978327333777969,7.113028480517562,-72.978321258758314,7.113022156521700,0
1.000000000000000,-72.978320113467746,7.113027335226972,-72.978316080053062,7.113023401402776,0
1,-72.978316478414996,7.113029824989122,-72.978314287424297,7.113027185841244,0
1,-72.978315681691114,7.113027733588916,-72.978311648276431,7.113024198126664,0
1.000000000000000,-72.978311399300210,7.113031219255926,-72.978305722642517,7.113024198126664,0
1.000000000000000,-72.978305025509115,7.113018073311776,-72.978299199465681,7.113012297063588,0
1,-72.978303332470844,7.113025841369682,-72.978300394551511,7.113023003040832,0
1,-72.978302286770742,7.113028480517562,-72.978298452537047,7.113024895260066,0
1.000000000000000,-72.978299149670434,7.113028032360374,-72.978293423217494,7.113021509183542,0
1,-72.978277513637337,7.113005400422434,-72.978272334932058,7.112999723764734,0
1.000000000000000,-72.978277961794532,7.113000445795756,-72.978275073670446,7.112997582569284,0
1,-72.978250549513277,7.112993026304546,-72.978244598981746,7.112986428434850,0
1.000000000000000,-72.978609598112939,7.113049120645784,-72.978603821864752,7.113043842350026,0
1,-72.978609349136732,7.113053950784354,-72.978601680669300,7.113047726378980,0
1,-72.978629167643433,7.113080367160764,-72.978626752574172,7.113077653320022,0
1,-72.978649533897823,7.113105812529932,-72.978642761744780,7.113099040376884,0
1.000000000000000,-72.978631657405586,7.113139474114196,-72.978625134228750,7.113132428087312,0
1.000000000000000,-72.978512248412883,7.113110169613692,-72.978505924417021,7.113102550941514,0
1.000000000000000,-72.978580990745868,7.112938450718224,-72.978575662654862,7.112932724265278,0
1.000000000000000,-72.978577455283613,7.112939147851624,-72.978574417773785,7.112936583396610,0
1.000000000000000,-72.978235187680895,7.112895776194976,-72.978233768516461,7.112894332132930,0
1.000000000000000,-72.978362028613603,7.112953563574470,-72.978358791922801,7.112950053009838,0
1.000000000000000,-72.978360285780099,7.112951372583778,-72.978357671529835,7.112948708538278,0
1.000000000000000,-72.977928884692375,7.113005699193884,-72.977924876175308,7.113001441700608,0
1.000000000000000,-72.977929482235297,7.113001765369688,-72.977926718599306,7.112998852347974,0
1,-72.977925797387314,7.113002910660278,-72.977922137436948,7.112998951938460,0
1.000000000000000,-72.977887405254961,7.113049344724370,-72.977884019178433,7.113045634978766,0
1.000000000000000,-72.977860017871308,7.113065752256940,-72.977857577904402,7.113063063313818,0
1.000000000000000,-72.977846797234292,7.113064606966352,-72.977842016890975,7.113058955206272,0
1.000000000000000,-72.977872640965401,7.113104667239338,-72.977866715331487,7.113099637919794,0
1.000000000000000,-72.977874533184647,7.113100534234170,-72.977868134495907,7.113095704095600,0
1,-72.977872914839239,7.113096525717108,-72.977866018198085,7.113091122933244,0
1,-72.977863229664479,7.113094160443066,-72.977857304030564,7.113088160116286,0
1,-72.977883371840278,7.113101430548542,-72.977877520899227,7.113096226945650,0
1.000000000000000,-72.978002780833023,7.113139548807052,-72.977998100080171,7.113135341109018,0
11.000000000000000,-72.977999046189794,7.113141241845312,-72.977993518917813,7.113135166825668,0
1,-72.977978057494866,7.113128245286892,-72.977974347749267,7.113124859210368,0
1,-72.977976215070882,7.113130784844286,-72.977971758396635,7.113125830217608,0
1,-72.977972779199121,7.113129963222776,-72.977968720886807,7.113125257572312,0
1.000000000000000,-72.977957691240476,7.113130137506124,-72.977951118268393,7.113124137179344,0
1,-72.977955873714109,7.113134046432698,-72.977948080758580,7.113127548153488,0
1.000000000000000,-72.978471179786197,7.113087811549578,-72.978468042685890,7.113084624654026,0
1.000000000000000,-72.978417625002351,7.113142138159688,-72.978414711980633,7.113139623499918,0
1.000000000000000,-72.978393275128482,7.113129166498888,-72.978389714768610,7.113125805319986,0
1.000000000000000,-72.978391631885458,7.113130809741906,-72.978387922139859,7.113127000405818,0
1.000000000000000,-72.978468615331110,7.113326529944496,-72.978464432530700,7.113323143867972,0
1,-72.978466748009481,7.113329019706646,-72.978462241540001,7.113324612827640,0
1.000000000000000,-72.978567882147999,7.113416758924800,-72.978562902623693,7.113411231652828,0
11.000000000000000,-72.977861817433904,7.112852305055624,-72.977855758653405,7.112846335374834,
1.000000000000000,-72.977942764523434,7.113004888314638,-72.977939512383898,7.113002037123814,
1.000000000000000,-72.978308073347918,7.113042711142928,-72.978303974761118,7.113038746205686,
1.000000000000000,-72.978297024983476,7.113038345256976,-72.978293460994948,7.113034959467872,
1.000000000000000,-72.978286243918163,7.113044003088770,-72.978280274237378,7.113038434356690,
1.000000000000000,-72.978284417374041,7.113046230581602,-72.978281432533649,7.113044092188484,
1.000000000000000,-72.978286065718734,7.113049883669848,-72.978282858129063,7.113046230581602,
1.000000000000000,-72.978285352921034,7.113053180359240,-72.978282189881213,7.113050284618558,
1,-72.978279383240249,7.113047299778162,-72.978276175650564,7.113044404037480,
1,-72.978276665698985,7.113048190775296,-72.978274482756007,7.113045963282464,
1.000000000000000,-72.978100493290881,7.113064072799194,-72.978097196601482,7.113061087958798,
1,-72.978099245894896,7.113061266158224,-72.978096884752489,7.113058949565678,
1,-72.978098533097196,7.113057123021556,-72.978095771006082,7.113054271830730,
1.000000000000000,-72.978095904655646,7.113056766622702,-72.978094167211239,7.113054539129872,
1,-72.978093677162818,7.113053781782308,-72.978091672419268,7.113052133437612,
1.000000000000000,-72.978095459157075,7.113072269972816,-72.978093098014682,7.113070131579698,
1,-72.978093677162818,7.113073160969948,-72.978091004171418,7.113070087029840,
1.000000000000000,-72.978026629628559,7.113048480349368,-72.978022174642902,7.113042777967716,
1,-72.978029480819387,7.113044738161408,-72.978024713984723,7.113040773224166,
1,-72.978026718728273,7.113062736303494,-72.978021461845188,7.113055920175428,
1.000000000000000,-72.978021372745474,7.113059974212382,-72.978016605910810,7.113054360930444,
1.000000000000000,-72.977957220951907,7.113076145810346,-72.977951830419258,7.113069864280560,
1,-72.977927238898388,7.113079219750454,-72.977924476807274,7.113076145810346,
1.000000000000000,-72.977885495682713,7.113048836748222,-72.977878100406528,7.113040862323882,
1,-72.977922338414160,7.113124215105668,-72.977915032237661,7.113117354427744,
1,-72.977989385948419,7.113117309877890,-72.977987247555291,7.113115438783910,
1.000000000000000,-72.978347789545097,7.113086080428380,-72.978342309912748,7.113081313593720,
1.000000000000000,-72.978634000099149,7.113081447243292,-72.978629188714635,7.113076903157914,
1,-72.978628565016635,7.113076012160782,-72.978625491076528,7.113073116420100,
1,-72.978441500168529,7.113111251097386,-72.978438248028993,7.113108489006274,
1.000000000000000,-72.977920489595078,7.113252474142954,-72.977914074415708,7.113245880764170,
1,-72.977905788142365,7.113235188798576,-72.977896789071323,7.113225922428392,
1,-72.977884047812324,7.113229931915490,-72.977877098034710,7.113223160337280,
1,-72.978036987470176,7.113289896022538,-72.978029547644127,7.113282411646622,
1.000000000000000,-72.978122300445676,7.113169522309876,-72.978119805653705,7.113166982968048,
1,-72.978123102343091,7.113176204788374,-72.978118602807569,7.113172551700130,
1,-72.978138338394075,7.113172596249986,-72.978135398103532,7.113169967808444,
1,-72.978138427493789,7.113180659774040,-72.978135353553682,7.113177674933644,
1,-72.978134774405547,7.113187832300960,-72.978132324163425,7.113185560258270,
1,-72.978153173496352,7.113172462600416,-72.978150099556245,7.113169700509304,
1,-72.978149253108967,7.113164844574928,-72.978147070165988,7.113162572532240,
1,-72.978130319419890,7.113173843645972,-72.978128492875783,7.113171794352566,
1,-72.978166716652780,7.113175046492104,-72.978163687262523,7.113172551700132,
1,-72.978154554541916,7.113181149822464,-72.978151391502095,7.113178788680062,
1,-72.978171750786572,7.113166537469484,-72.978169389644165,7.113164220876938,
1,-72.978170948889129,7.113169388660308,-72.978168454097172,7.113166582019340,
1,-72.978173577330693,7.113168631312746,-72.978171260738151,7.113166403819914,
1.000000000000000,-72.978138962092089,7.113192688235334,-72.978136823698961,7.113191262639922,
1,-72.978159187727002,7.113203914799208,-72.978156024687181,7.113201108158238,
1.000000000000000,-72.978164221860823,7.113193712882036,-72.978161637969123,7.113190995340780,
1,-72.978574615140261,7.113199860762252,-72.978571719399582,7.113196474973146,
1,-72.978202935686227,7.113216032360212,-72.978199772646406,7.113213715767666,
1,-72.978100738315121,7.113359794747612,-72.978095882380742,7.113354003266248,
1,-72.978096372429164,7.113358547351626,-72.978092808440636,7.113354181465676,
1,-72.978097352526021,7.113371199510914,-72.978094367685614,7.113368571069372,
1.000000000000000,-72.978172151735322,7.113428223327422,-72.978169924242493,7.113425683985592,
1,-72.978170503390629,7.113428045127996,-72.978168142248222,7.113425594885880,
1,-72.978168632296644,7.113429069774698,-72.978165781105830,7.113425327586740,
1,-72.978162261667151,7.113430049871544,-72.978159321376609,7.113426485883012,
1,-72.978156826584637,7.113428579726274,-72.978154109043388,7.113425639435736,
1,-72.978149520408166,7.113428535176418,-72.978147292915310,7.113425550336022,
1,-72.978173933729593,7.113473485981772,-72.978170637040193,7.113470100192668,
1,-72.978171171638479,7.113480168460270,-72.978168364997515,7.113476470822168,
1,-72.978153529895252,7.113475357075752,-72.978150990553431,7.113471436688366,
1,-72.978139496690403,7.113481059457404,-72.978136600949725,7.113476916320736,
1,-72.978153307145945,7.113482173203820,-72.978150099556288,7.113479277463138,
1,-72.978156024687209,7.113485781742208,-72.978153485345388,7.113482841451670,
1,-72.978143818026496,7.113478921064284,-72.978140966835667,7.113476292622742,
1,-72.978164088211287,7.113478252816434,-72.978160969721301,7.113475891674034,
1,-72.978193647041181,7.113472271998176,-72.978190606513465,7.113469398532422,
1,-72.978196720981259,7.113429637785366,-72.978193914340281,7.113426597257650,
1.000000000000000,-72.978384197915446,7.113464887859438,-72.978379152644180,7.113459942825350,
1.000000000000000,-72.978380188428346,7.113465723169250,-72.978374608558809,7.113459642113818,
1.000000000000000,-72.978605655252863,7.113464219611588,-72.978599841496560,7.113458873628790,
1,-72.978588013509636,7.113480691921084,-72.978582634114446,7.113473474844308,
1,-72.978582032691378,7.113474376978904,-72.978577288131646,7.113468830521752,
1,-72.978593960915489,7.113463618188524,-72.978590987212556,7.113459140927930,
1,-72.978582199753333,7.113460009650134,-72.978579259462791,7.113455933338252,
1,-72.978582166340942,7.113449417921716,-72.978578858514084,7.113446310569216,
1,-72.978564223886167,7.113454195893842,-72.978559111790105,7.113448482374726,
1,-72.978559612975999,7.113450754417416,-72.978556204911968,7.113447613652522,
1,-72.978560414873428,7.113456367699354,-72.978555235952570,7.113450186406744,
1,-72.978577967516927,7.113439772877754,-72.978575027226398,7.113436208889222,
1.000000000000000,-72.978680543561879,7.113291911903540,-72.978674083832672,7.113286788670026,
1,-72.978661698972516,7.113276096704430,-72.978656397539581,7.113270483422492,
1,-72.978665782709371,7.113256791766550,-72.978662040521414,7.113254118775150,
1.000000000000000,-72.978237722386268,7.112886190859208,-72.978234519196576,7.112883269268606,
1,-72.977901193868789,7.112927057927752,-72.977898941076035,7.112924805134996,
1,-72.977930040175977,7.112936790696444,-72.977927646583694,7.112934537903692,
1.000000000000000,-72.978041588617188,7.113046895942268,-72.978038983825556,7.113044748749174,
1.000000000000000,-72.978495772756176,7.113082166228814,-72.978492182367731,7.113078646240138,
1,-72.978500313541588,7.113074351853952,-72.978498201548391,7.113072239860744,
1,-72.978488310380214,7.113066502279202,-72.978485951987778,7.113064425485882,
1,-72.978469724839982,7.113068966271276,-72.978466803249376,7.113065340682938,
1.000000000000000,-72.977888257910422,7.113147954817190,-72.977886533115978,7.113146194822852,
1,-72.978613164378615,7.113300335127026,-72.978610207588119,7.113297589535860,
1,-72.978664626613053,7.113315119079472,-72.978660684225730,7.113311458291248,
1,-72.978141720561766,7.113435103760184,-72.978138881104229,7.113431396038778,
1.000000000000000,-72.978123792086109,7.113434869094272,-72.978121304627436,7.113432287769242,
1,-72.978149182937798,7.113471265777180,-72.978146038414565,7.113467558055774,
1,-72.978146554679583,7.113469998581256,-72.978144583485914,7.113467417256228,
1,-72.978115297180111,7.113473800169026,-72.978112856654647,7.113471312710362,
1.000000000000000,-72.978101451891305,7.113484829466876,-72.978097650303553,7.113481544144112,
1.000000000000000,-72.978118136637647,7.113433085633340,-72.978114945181247,7.113430034976488,
1.000000000000000,-72.977993529038528,7.113445874925532,-72.977990337582128,7.113443293600502,
1.000000000000000,-72.977994092236713,7.113448831716020,-72.977990572248046,7.113444936261884,
1.000000000000000,-72.978588500991066,7.113473236970834,-72.978584793269661,7.113469059917606,
1.000000000000000,-72.978061652552626,7.113279309061380,-72.978059775225333,7.113277103201808,
1.000000000000000,-72.978166735947909,7.113182086974150,-72.978163966890151,7.113179974980946,
1,-72.978153735456402,7.113189502416962,-72.978150919465449,7.113186451760108,
1.000000000000000,-72.978539948278922,7.112817392025356,-72.978535219639767,7.112813083357726,1
1,-72.978550690340370,7.112817286443086,-72.978547279366211,7.112813576697478,0
1.000000000000000,-72.978561130638852,7.112816331927908,-72.978554672925910,7.112810013081302,1
1.000000000000000,-72.978554885448062,7.112811495627832,-72.978552308049103,7.112808941904340,1
